ID,traffic_volume
5327,452.9357146474028
5328,662.8685072087814
5329,681.2330871060129
5330,1159.7950570292462
5331,2025.5141293965717
5332,2012.7700801014794
5333,2937.4804647750434
5334,2923.9753050578433
5335,2937.4804647750434
5336,3609.90705034634
5337,3847.5620375078647
5338,4617.947564540884
5339,4749.754664635722
5340,4344.086626844359
5341,4057.4199328218037
5342,2914.731835396488
5343,2705.8615409643544
5344,368.5148564954375
5345,763.6397503089856
5346,1071.3392944609475
5347,1605.8109952067591
5348,1670.03649707443
5349,2928.899946298831
5350,3204.60925477992
5351,3323.2672568015664
5352,4230.0921407903725
5353,4322.661825583225
5354,4408.111788805108
5355,3926.2415088791545
5356,2355.1818902092296
5357,1890.5696769043182
5358,1379.7889537595572
5359,249.02616357327423
5360,301.9905530983182
5361,817.7761130570373
5362,2426.3780911642134
5363,2431.4266504133966
5364,2426.3780911642134
5365,2419.1220815635875
5366,5089.320991596849
5367,5088.2129024382975
5368,5042.680650346511
5369,5175.581795831447
5370,4112.691984221276
5371,4027.242690201502
5372,4565.601054475525
5373,5189.949362363144
5374,5423.419233129439
5375,6348.456720480976
5376,4140.542438950065
5377,2353.4622718284186
5378,1984.463789375062
5379,1214.7782714055393
5380,270.0717788134493
5381,5535.4654586107235
5382,5479.407291983654
5383,5104.275041571609
5384,4456.317534579076
5385,4405.212406386449
5386,4803.72143592911
5387,6509.84207370996
5388,5788.720939852097
5389,4575.973365237938
5390,3226.0299918588603
5391,2624.291614371345
5392,3070.3168136969266
5393,2932.576381811457
5394,1746.0779810432448
5395,614.0080937371229
5396,271.1787268547032
5397,327.9272298502788
5398,327.9272298502788
5399,840.6951167505445
5400,840.6951167505445
5401,5827.833374363367
5402,6007.411507620526
5403,6007.411507620526
5404,6140.930128531722
5405,5210.276980687556
5406,5160.247878060211
5407,4518.569175966439
5408,4729.521362573927
5409,4865.244685289741
5410,5273.414977545708
5411,6001.443946182959
5412,6522.96791630446
5413,6354.4685347439445
5414,4950.729162542484
5415,3368.1829185970537
5416,3023.934234747929
5417,2959.608796241603
5418,1968.1949673091701
5419,304.70745004266377
5420,5715.404823457916
5421,5200.5883274597945
5422,5561.684869156911
5423,6004.072099977545
5424,6470.720918727548
5425,5959.185536257555
5426,3347.0461957925218
5427,477.88094477686934
5428,326.3787912049105
5429,5109.043902233701
5430,5794.670234612472
5431,5563.071053130527
5432,4903.354234402452
5433,5623.236377906485
5434,5714.749011665257
5435,6810.077791848271
5436,6089.429206768863
5437,3383.653296666568
5438,720.3064536121938
5439,359.10653291021674
5440,614.8240904440229
5441,2147.367581644307
5442,4113.406250227887
5443,4551.866468294403
5444,4945.695822235582
5445,4874.382902921112
5446,3537.697907980364
5447,3901.922837479488
5448,506.90097370797423
5449,953.9604519433923
5450,1311.000111298343
5451,1674.998777518095
5452,2437.359088053894
5453,4329.331588026846
5454,3594.3420498442965
5455,2844.4055820294298
5456,2108.845325377139
5457,1730.077114419608
5458,189.7739184652077
5459,2348.4079344569427
5460,4877.521143732413
5461,4208.191758377704
5462,4733.932503178264
5463,5225.75221159274
5464,6045.0997635582735
5465,5219.55390143706
5466,2995.2925822361385
5467,2562.7664401348447
5468,2330.694989029993
5469,328.6297304228136
5470,4498.973190089226
5471,4456.0286527677235
5472,3138.6952375194305
5473,3403.2650263171404
5474,3810.0071114381244
5475,5453.770515539556
5476,2222.3086707585094
5477,1973.9247230221024
5478,2058.7199804514376
5479,1271.1330574366693
5480,1272.668060643827
5481,1271.1330574366693
5482,392.3648501811384
5483,279.71597834922835
5484,238.96245084453517
5485,757.9616120905239
5486,794.3850690863559
5487,2644.727855551773
5488,2591.443974787152
5489,2644.727855551773
5490,6135.208565396939
5491,5194.54501424335
5492,5121.693993589533
5493,6483.760373699246
5494,5997.151767726772
5495,4419.832492268458
5496,3212.227014076174
5497,2955.1056964611544
5498,1320.1045040042206
5499,285.95131865104844
5500,361.0664648647881
5501,2629.7315807983155
5502,5323.095252541108
5503,5134.494286166808
5504,3291.0875334073276
5505,3376.061219572635
5506,794.1340604668976
5507,304.31287264931206
5508,302.03120990306644
5509,759.8017207665565
5510,759.8017207665565
5511,2443.573448761967
5512,5241.547264489899
5513,5713.3010459159395
5514,4589.310175035074
5515,5068.753037938771
5516,5687.916349121667
5517,4789.007813027718
5518,3229.54027348454
5519,3309.9020946632136
5520,1868.9586616207068
5521,797.8424209260454
5522,381.84217430893824
5523,1243.3321358724927
5524,4621.743769648667
5525,4746.894195458032
5526,4382.079142289446
5527,3453.314139557041
5528,2091.44834223759
5529,370.7681668716273
5530,384.59473589638986
5531,348.3879165434868
5532,406.7583882905949
5533,401.9650771756683
5534,390.01844976133384
5535,704.9254675928782
5536,740.2414548376247
5537,2388.5858789683643
5538,2404.255333646403
5539,4003.264030945065
5540,3969.686190895236
5541,4003.264030945065
5542,4022.774077046318
5543,4135.107820864045
5544,4172.021835742474
5545,4221.1965246581185
5546,3615.651146440327
5547,2793.93641658124
5548,3104.420960474251
5549,3104.420960474251
5550,2330.795002734626
5551,2330.795002734626
5552,1241.9743243817484
5553,1241.9743243817484
5554,537.5212111028075
5555,520.6792793050199
5556,352.32712676289407
5557,338.0901221203241
5558,352.32712676289407
5559,5258.49761558452
5560,6649.779961051083
5561,6212.034933268786
5562,4474.400752417781
5563,1339.5766155548993
5564,802.2074026553369
5565,4825.2334738697555
5566,5742.610200275247
5567,6377.310038619237
5568,4543.300122004263
5569,3040.2479254257355
5570,646.3723936435814
5571,793.067443210237
5572,4601.948607891242
5573,4813.771121283266
5574,4897.662887372023
5575,4392.036036310331
5576,3164.441514950619
5577,2383.3012782061796
5578,415.36990859076235
5579,671.270336229685
5580,6303.546890289472
5581,4890.433885996701
5582,5138.228221450391
5583,5083.353837292249
5584,5917.356982805361
5585,699.388357738649
5586,311.4520536654041
5587,5683.877422042373
5588,5315.256593281394
5589,6476.732325409677
5590,3758.399600177504
5591,3117.7164967386575
5592,2726.0227400991635
5593,1155.8899607743642
5594,714.3709915478512
5595,375.00744039930976
5596,360.7452515282798
5597,1077.5766745523606
5598,1124.5047392643846
5599,1990.8864517616555
5600,1909.2783495510375
5601,1962.1936959684795
5602,3628.2639485623495
5603,3596.7520356915315
5604,4023.3587506341228
5605,3947.4870922642726
5606,4964.770561265274
5607,4978.940945426874
5608,4455.968174149526
5609,3114.7593571422526
5610,3499.5291591779287
5611,2633.6117082263
5612,2159.626305692749
5613,2459.8802208285
5614,1260.1221127508184
5615,369.0785160953957
5616,744.1516878332836
5617,3991.4093985806207
5618,4225.615956949685
5619,3474.8078295691107
5620,1670.78758598869
5621,654.5923260846635
5622,5055.564681102948
5623,3839.4046712418212
5624,4285.860902090314
5625,3624.734842567464
5626,2649.8335950336527
5627,713.1246415139647
5628,480.75169137001194
5629,331.00918515392266
5630,5527.034458587723
5631,6456.504672187399
5632,6460.536202257715
5633,5000.721409755329
5634,4286.784168331608
5635,4247.867449169206
5636,4247.867449169206
5637,4715.230476092419
5638,4565.462814490439
5639,4880.3075962735165
5640,5815.566481473004
5641,4631.550156581818
5642,2545.666017071421
5643,2182.9847888431864
5644,1157.6539143017487
5645,620.1602026910107
5646,365.4587981888594
5647,307.41645116183776
5648,5373.085413808789
5649,6639.113349725293
5650,4957.123264437532
5651,5177.407816420875
5652,5133.692436158004
5653,1643.1825737512147
5654,1557.1694801767296
5655,314.88344403684033
5656,822.8524082327717
5657,2600.0885497128857
5658,5408.177607365275
5659,5884.318853799404
5660,5071.613315229652
5661,4769.208434124849
5662,5163.539232849246
5663,4818.950992192953
5664,3573.763012128564
5665,3371.7468873257567
5666,2325.5431558134983
5667,325.43841507555766
5668,827.2889467235111
5669,2505.282797072744
5670,5018.946836931492
5671,5997.896283200154
5672,5372.298364265438
5673,4639.551673927943
5674,5217.083603401367
5675,5457.857775552848
5676,5696.626572561292
5677,5952.795615852564
5678,5889.017196857817
5679,4678.97051601475
5680,3609.5487784086476
5681,1997.202074683439
5682,1223.883081802688
5683,414.2167894414111
5684,456.98030730597276
5685,1290.000537446914
5686,2070.5716781062815
5687,4308.4255788901655
5688,4753.057682346072
5689,4929.684658370916
5690,5014.278266826268
5691,4590.2647671672175
5692,3042.0120989391426
5693,3547.982062032095
5694,3485.063789501358
5695,898.1731455419782
5696,360.8721842668081
5697,283.9817844160188
5698,433.6446702796539
5699,1214.936383010321
5700,3547.108140615711
5701,3672.8511445136232
5702,4184.7247449424085
5703,4397.850433416435
5704,4454.242582688508
5705,4436.538949852562
5706,2809.821793164038
5707,2543.6093484278085
5708,1046.0843550493387
5709,571.98845661949
5710,388.619365933895
5711,418.9290120328757
5712,6321.606633436447
5713,6322.764020420189
5714,5665.4166726245
5715,4708.0976407708185
5716,4316.460120773738
5717,4594.109485003459
5718,5314.6080694315615
5719,5688.744932124611
5720,4285.759874911302
5721,2332.194641091955
5722,1818.0022070822
5723,293.0981940198022
5724,347.2157532969869
5725,805.5551029667952
5726,2600.5142781645973
5727,5181.097528091771
5728,4347.529738552794
5729,4518.363975264827
5730,4773.3349958022645
5731,6357.830671161255
5732,5919.703760079927
5733,4382.149407261506
5734,3084.301856598383
5735,2052.2535652650804
5736,886.23536401332
5737,631.7755734547638
5738,324.7891366181023
5739,442.4730854218344
5740,842.7565290331249
5741,5481.646009129365
5742,4460.335185493989
5743,4796.622232032641
5744,6423.176761017148
5745,2888.2395335502983
5746,1890.8264520740634
5747,1124.6691809464207
5748,244.98439435743308
5749,320.8043371321873
5750,755.6374870443801
5751,2620.972646635233
5752,5651.907267733853
5753,5239.814803910338
5754,4909.84347930519
5755,5119.293528567068
5756,6462.643259965402
5757,5909.580371062959
5758,3334.0335373221205
5759,3123.435577543256
5760,2491.8242883679095
5761,1389.4800764327051
5762,388.50610258231194
5763,584.9579946023547
5764,5211.350058540936
5765,4643.636026320778
5766,5165.960572536189
5767,5557.428044915854
5768,6309.6998710261105
5769,3454.8476417758257
5770,3316.5822424192293
5771,2562.5375961972654
5772,1610.5563548958037
5773,1103.2710141703544
5774,591.565484105728
5775,439.6717128476254
5776,1043.5151177522375
5777,2069.319756716866
5778,2695.5973888799576
5779,3438.0332474805446
5780,3832.9932087397947
5781,4514.8840272518755
5782,4642.418694591195
5783,4090.866866775032
5784,3320.14105876655
5785,2184.298911657147
5786,839.3122470580643
5787,839.3122470580643
5788,598.9284984003522
5789,347.0552445219188
5790,248.21515586655198
5791,396.7417789625895
5792,704.6964244603566
5793,659.5120180008405
5794,667.419084152956
5795,949.7396059041256
5796,928.5223416131903
5797,3104.9964568820615
5798,3727.855814402502
5799,4022.2754637911235
5800,4099.695872145064
5801,4265.64760223411
5802,4321.258169509787
5803,3249.126415022035
5804,2261.4477279627617
5805,1690.0433392145626
5806,324.5198416563854
5807,811.3308672932915
5808,757.6682158714277
5809,2554.115999967112
5810,5457.633190959283
5811,4862.664912833822
5812,4858.659575685202
5813,4750.142860686464
5814,4883.121203818549
5815,5982.108568082365
5816,3265.0461880778184
5817,2879.708314315707
5818,1841.674261467749
5819,618.1699547390403
5820,976.6298445885652
5821,2690.376977556703
5822,5691.141606691665
5823,5479.602605032594
5824,4714.383495280936
5825,4855.915276941881
5826,4947.904031409388
5827,5144.3753400766955
5828,5991.610686591006
5829,4550.510451531967
5830,3280.4679125902894
5831,944.1989881331463
5832,606.4106063882098
5833,403.2129660389237
5834,354.5509794507792
5835,2813.7745093530193
5836,6670.877973641127
5837,5397.917466366656
5838,4846.238881640377
5839,5009.301463087956
5840,5412.723951377679
5841,5746.018569210906
5842,2711.424655345729
5843,1747.6853506670395
5844,1239.3022304562155
5845,577.7210277920814
5846,282.4998113164331
5847,755.9186046241217
5848,5312.656968231316
5849,6516.313797223413
5850,5970.844098499859
5851,5301.314981446474
5852,4582.111419272264
5853,5270.016405617988
5854,5250.679279970561
5855,5561.142078198691
5856,6591.741398562177
5857,5938.463029751454
5858,4626.578000680899
5859,3489.34723203031
5860,3459.757971622201
5861,3574.2009586200147
5862,1696.7354217919387
5863,684.1629907201683
5864,493.93780678225994
5865,470.33685938007966
5866,452.5427854117206
5867,811.0224723052795
5868,2603.432962528287
5869,5415.700225257542
5870,5399.893902488947
5871,5743.435442656328
5872,5898.545755446359
5873,5855.722678688697
5874,3310.620875068301
5875,3357.5588890326085
5876,2973.4394580264616
5877,595.3696300243251
5878,361.46524086662424
5879,646.6907250130869
5880,2076.787614457916
5881,3675.1031131869845
5882,4844.41070988666
5883,4791.522948677223
5884,4699.6593501004345
5885,4529.403070424255
5886,4366.164976456427
5887,4447.1651209261
5888,4357.855196323426
5889,4325.215797706271
5890,4348.811129189095
5891,4271.193728428039
5892,3204.7879596865614
5893,3118.7906808919797
5894,2874.2713973183645
5895,3402.254560062789
5896,2312.980312578686
5897,708.6937172431892
5898,523.9492588141836
5899,381.2931887191337
5900,359.440216970262
5901,1236.5707741291565
5902,1788.2030982495933
5903,2674.7737587358915
5904,3524.4714763485235
5905,3890.8264697591835
5906,4300.869730135955
5907,4280.092727511331
5908,4228.093517332206
5909,4051.3942322341095
5910,4209.60009696489
5911,4149.345272401343
5912,4096.362124824765
5913,4013.295954813423
5914,3649.4311372637358
5915,3755.257712365747
5916,2934.6643344903614
5917,3143.645344381075
5918,3188.4795487257634
5919,2565.181796672344
5920,544.1321142257036
5921,297.411280360678
5922,714.7808408999233
5923,5518.51494049208
5924,5904.928497118598
5925,4507.405815311029
5926,4626.699955676877
5927,4771.533074786438
5928,4917.001337608758
5929,5214.272279686809
5930,5594.097558437485
5931,6325.6436049449785
5932,5999.038214855134
5933,3079.5310550406
5934,2135.113854480042
5935,1471.3450469560985
5936,1528.3056126588665
5937,1133.5494554444015
5938,1127.2552069916787
5939,516.2326911514464
5940,323.7072288835862
5941,336.8110205768155
5942,336.8110205768155
5943,318.17851615366783
5944,756.5393496846485
5945,739.9645175893322
5946,2609.9938067743356
5947,2602.377657773083
5948,5673.059737701717
5949,5641.9748397762705
5950,6940.455816081229
5951,6017.196257004696
5952,4592.1726913096745
5953,4796.285960700962
5954,4985.564860674035
5955,5354.983839456404
5956,5858.575125877043
5957,5851.931495006797
5958,4776.877476438292
5959,3418.7061188277958
5960,3273.004585682011
5961,1575.3181759107197
5962,451.1796517090253
5963,222.06140964995825
5964,254.98631381072195
5965,694.2784807407348
5966,5573.520025486107
5967,6842.5262172260145
5968,6003.985063130487
5969,4273.475616793224
5970,4290.380160320578
5971,4501.319634113377
5972,4684.965994821602
5973,4744.4351871599465
5974,4847.078776177466
5975,5129.49532375671
5976,4556.865417501455
5977,2937.5819446124174
5978,2900.3197861645735
5979,2225.924924691364
5980,1189.8021131413636
5981,124.34471744993536
5982,121.59419369923268
5983,124.34471744993536
5984,121.59419369923268
5985,181.52562629255434
5986,32.71505025883277
5987,0.7461891182763938
5988,401.9232061662356
5989,5590.840907169564
5990,5085.531404269955
5991,4302.07319260139
5992,3794.20962328497
5993,4182.632705129896
5994,5484.990840626128
5995,3746.4575726083112
5996,2772.031522052313
5997,2801.290943650194
5998,2503.333662607353
5999,1352.6460431611256
6000,360.18514370746004
6001,366.37131859102317
6002,742.1152135724449
6003,2443.1516454094804
6004,2443.1516454094804
6005,4986.436799361799
6006,5002.666666130709
6007,5656.202879475961
6008,5241.8089103975035
6009,4450.766033458344
6010,4450.766033458344
6011,5398.475447124178
6012,5430.327980779304
6013,5634.2055091364455
6014,6031.810251333993
6015,6677.9891965084025
6016,6677.9891965084025
6017,6095.104394002201
6018,4944.846788455268
6019,2865.0155385238413
6020,3025.0621420211132
6021,2898.792727137728
6022,1900.502335121059
6023,1193.083595120618
6024,1165.0335269831214
6025,633.1640587345096
6026,629.5327752669991
6027,527.2804519027989
6028,368.89475138790357
6029,376.2799719735253
6030,368.89475138790357
6031,397.76769982445376
6032,382.16973348416144
6033,691.5427983139456
6034,2268.994793891443
6035,2985.9854656168154
6036,3726.2768541289415
6037,4305.037551752176
6038,5013.802410791448
6039,4986.026201910606
6040,4647.198638343622
6041,4520.094585893681
6042,3322.786770408574
6043,3253.9011771887517
6044,2690.3151311562888
6045,947.192041680695
6046,564.0521762619867
6047,516.4584670672115
6048,488.67334635845214
6049,275.82621860312116
6050,444.65577540095
6051,756.553077272286
6052,757.1946733683766
6053,1047.4693108052702
6054,1055.0777244464662
6055,2887.796319476027
6056,3512.730332107078
6057,4183.5511198525755
6058,4049.021640713786
6059,3729.6410578381515
6060,2824.7590613905522
6061,293.6818549132998
6062,366.6754478757224
6063,369.23438345896216
6064,697.0659959939558
6065,2507.261081260862
6066,6590.000930106664
6067,4919.01020647495
6068,4911.3976706219755
6069,5240.213134715702
6070,5250.655842892342
6071,5707.617859653548
6072,5815.894517891045
6073,6307.71339209146
6074,6287.054373587616
6075,6131.748151604612
6076,4445.6880742309295
6077,2990.5744518159745
6078,2997.9959098970517
6079,2296.640456704714
6080,2105.420025187687
6081,1054.4409997067567
6082,322.693624913294
6083,311.43439463766543
6084,758.2295434905802
6085,5835.153135616989
6086,6749.944626269653
6087,5970.158477391314
6088,5252.80840632512
6089,4404.996981696595
6090,4702.5771733776
6091,4990.8353894583415
6092,5883.240053808549
6093,6697.188720342627
6094,4596.337148093526
6095,569.4303710308996
6096,356.52754871582886
6097,314.4450997924098
6098,391.28170292088413
6099,820.8315827949646
6100,2674.174276447065
6101,5863.998375840909
6102,7102.039937397115
6103,6294.989708919545
6104,4856.401399048012
6105,5126.794319566953
6106,5105.899398621508
6107,5425.178166896774
6108,6634.196228654375
6109,6260.377598448985
6110,3103.034469449525
6111,1599.3389517840262
6112,698.9814353916942
6113,464.53421663715056
6114,5905.241657773589
6115,5170.082741153907
6116,4468.483421374238
6117,4440.889382168234
6118,4775.273194908189
6119,5287.841484447324
6120,2824.6900597733784
6121,1905.9348860598868
6122,2015.3624934005327
6123,1905.9348860598868
6124,1697.689042376636
6125,1568.7515982942632
6126,1603.0363023816658
6127,1603.0363023816658
6128,1560.7462926769924
6129,1549.3642808018458
6130,885.016683366475
6131,807.1451843160007
6132,768.2926878322818
6133,860.6751705819769
6134,860.6751705819769
6135,551.4057956353123
6136,342.97354342596594
6137,330.78189323116476
6138,269.18351872381555
6139,291.3965277168737
6140,286.7132647427816
6141,291.69178719333615
6142,2243.1616970383193
6143,4980.741288094601
6144,4948.867368572965
6145,4456.6981365765305
6146,3956.701256398949
6147,4627.597096255672
6148,4860.878216331335
6149,4827.249749897619
6150,4827.249749897619
6151,5140.813389230506
6152,5140.813389230506
6153,5102.275226042653
6154,5580.620905935242
6155,5520.680693748591
6156,5520.680693748591
6157,5580.620905935242
6158,6245.304656843671
6159,5958.320516331896
6160,5791.231343053201
6161,5853.324526464923
6162,4691.276733520098
6163,3603.9308891595865
6164,3404.4417554303354
6165,3039.16468991254
6166,3113.8156887692953
6167,3113.8156887692953
6168,3039.16468991254
6169,3152.910466013197
6170,1985.5135499527821
6171,1929.3754378294277
6172,1168.8013037382389
6173,1155.4833726346453
6174,730.611184900136
6175,565.8632995958205
6176,410.9700856878472
6177,388.5088100566484
6178,1384.3278606466713
6179,2161.523838168919
6180,2922.73366274877
6181,3640.748472379046
6182,3609.6901317981797
6183,4162.808684468384
6184,4722.888351170966
6185,4772.379687023438
6186,4761.014793393941
6187,4579.311477381322
6188,3261.3126619447903
6189,3612.3034780646294
6190,1276.553444466927
6191,721.640211825719
6192,510.6293227799425
6193,351.2119103532897
6194,253.76529542550927
6195,843.732255928898
6196,3231.895193611067
6197,3416.4099495187556
6198,4235.634401200213
6199,4329.964284613709
6200,4108.200198634387
6201,3732.891432108696
6202,3399.5688963998787
6203,2956.5844217281156
6204,1716.6637476898031
6205,1383.1909334535403
6206,617.9274485347679
6207,425.67002295111894
6208,256.94154835835957
6209,405.59652628308726
6210,833.4840274178309
6211,2654.022311071732
6212,5733.840881764795
6213,5678.973497752292
6214,5966.568954936457
6215,4885.056541443574
6216,4341.335783779674
6217,4791.317407084371
6218,5596.423393434619
6219,6292.489411785506
6220,5904.689104779348
6221,3744.943789386847
6222,3639.7150661819746
6223,2437.712782032924
6224,2445.5958923131293
6225,1084.2190910456327
6226,316.9257837909722
6227,201.42996155616535
6228,622.2017543190949
6229,2290.746970068036
6230,5253.712869587436
6231,5782.355725658633
6232,4354.730139179099
6233,4785.1490820876725
6234,4845.333018192396
6235,5185.730567406107
6236,5584.917725322872
6237,5625.062245426986
6238,6387.246549669093
6239,6387.246549669093
6240,4426.927267238194
6241,4596.009535811495
6242,4426.927267238194
6243,4596.009535811495
6244,3070.2958242502755
6245,3164.6847396026874
