ID,traffic_volume
5203,3408.4900579440077
5204,3355.2766131313992
5205,3435.1395549317435
5206,1565.601189066017
5207,1806.34415292931
5208,1616.0918029020547
5209,450.5683762070503
5210,457.95036724359073
5211,377.27240634093323
5212,409.1934840756072
5213,458.78500019465724
5214,875.4848166505851
5215,2594.14585951384
5216,5684.099727019166
5217,5220.4383768580265
5218,4731.43361463217
5219,5373.646682021785
5220,5745.529726352306
5221,5813.088881586268
5222,5601.800614242419
5223,4566.451632283822
5224,2789.530501812146
5225,2391.1809676469466
5226,1624.9602222388692
5227,930.2333997457541
5228,255.73417996818125
5229,595.8960141302648
5230,1805.6344009155305
5231,2559.0168036951495
5232,3616.489730920991
5233,4061.8459794884475
5234,4252.541256217012
5235,4743.22955544188
5236,4703.181465224383
5237,4837.677005792654
5238,4787.26114695881
5239,4560.7670572643765
5240,3604.524296469044
5241,3293.770961940389
5242,3186.843079435213
5243,807.6460571747766
5244,534.8702763036345
5245,377.6045706794283
5246,1044.282181611764
5247,1643.7007935322222
5248,1607.303439159361
5249,3190.49839131575
5250,3584.3458311301406
5251,4016.9703835828723
5252,4235.7517322499425
5253,4325.062377954069
5254,4435.614367627685
5255,4472.4578583844
5256,3558.4495927995026
5257,3253.177055624397
5258,2320.0282868268882
5259,2125.3159591932767
5260,1902.5546811850406
5261,651.8835226477307
5262,431.73187468631886
5263,356.6152847149065
5264,853.3802743209399
5265,2488.739801718211
5266,5190.978617885915
5267,5673.668876541764
5268,4206.166053329305
5269,3993.4868345011396
5270,4692.10758703377
5271,4875.282448298004
5272,5241.898007197717
5273,6037.6137037684075
5274,3875.2573202893955
5275,2596.2649306336434
5276,2294.2936311863787
5277,311.8499045385573
5278,912.362852237753
5279,2756.4447141979877
5280,5844.6107271272385
5281,6068.382780152485
5282,4295.409354721716
5283,4445.023347450323
5284,4915.7537629031385
5285,2545.140485314355
5286,2603.998908600877
5287,2042.4041046922953
5288,797.1391060181035
5289,2572.1758297108454
5290,6275.108368989762
5291,5867.004000003836
5292,4491.752107670156
5293,5036.444870994275
5294,5409.249449729328
5295,2836.8562336889277
5296,1278.6685274160343
5297,326.02647633949044
5298,866.238367308087
5299,2715.3578456290334
5300,5858.03366671494
5301,4819.472185366321
5302,5265.76267861135
5303,5637.902788848827
5304,6519.993273657241
5305,5704.824335996624
5306,3264.783865557395
5307,3115.7902883646975
5308,3086.3771030539024
5309,2777.0363348569886
5310,445.38472383478376
5311,177.58324415182423
5312,124.362722582282
5313,5192.716452697536
5314,5162.51887574124
5315,3987.7814121663105
5316,4079.534079766949
5317,4406.916037693227
5318,2632.5787374996944
5319,2384.9248442028934
5320,1552.0998067448172
5321,573.2221291241217
5322,537.1893362666021
5323,331.649005923479
5324,360.69608107174656
5325,354.5172782612918
5326,417.6400420145918
5327,398.72623434744185
5328,649.8540400339407
5329,715.8187135236017
5330,1202.9947533314023
5331,1951.1299567687631
5332,1952.022717261151
5333,2878.8138264088902
5334,2852.114074089645
5335,2901.388558171954
5336,3575.8215991367024
5337,3877.6488259084826
5338,4607.201054351453
5339,4795.1012886855215
5340,4120.322887190259
5341,3826.5303833261028
5342,3005.5641380694797
5343,3023.032902323353
5344,325.42915005246005
5345,774.6065128492461
5346,1033.1770439477411
5347,1570.744887603035
5348,1657.1900691629844
5349,3121.352153302677
5350,3425.0964947843104
5351,3426.3534022452845
5352,3925.4781973297113
5353,4264.109552956134
5354,4263.400186581505
5355,3909.0674696547358
5356,2451.250042633104
5357,2085.879427631782
5358,1589.5526625139366
5359,248.18365393544852
5360,287.7517226706389
5361,851.2097695813569
5362,2439.897469317596
5363,2406.5820885847884
5364,2440.6322374700276
5365,2411.771965459473
5366,5184.002722800677
5367,5169.523824987873
5368,5168.096463766977
5369,5557.051215156761
5370,3999.7202959940837
5371,4002.577351279228
5372,4470.582627823224
5373,5050.535272452103
5374,5499.544471105254
5375,6359.774108240852
5376,4054.685466054493
5377,2458.991965493782
5378,2317.262263159167
5379,1119.0103910466196
5380,258.6779288993266
5381,5633.709788936902
5382,5541.443394974477
5383,5154.579406054041
5384,4398.817404535777
5385,4395.561746312909
5386,4795.715869578846
5387,6573.820990844554
5388,6198.628287756906
5389,4691.876540077185
5390,3268.331566388756
5391,2860.527611701613
5392,3381.031707072213
5393,2814.715092730348
5394,1620.4303492231436
5395,627.9816596624689
5396,303.0945371384041
5397,372.7363306091317
5398,333.11757335915945
5399,932.9365393202946
5400,901.0237571412072
5401,5810.193468354327
5402,6555.843962663737
5403,6457.18104679785
5404,6130.83429566243
5405,5211.276040345912
5406,5225.429501913821
5407,4591.763651524974
5408,4766.763873946001
5409,4964.041022980786
5410,5350.6193856945065
5411,6072.037790632618
5412,6726.563673157345
5413,6435.034377062268
5414,4927.901101391952
5415,3302.3693754015194
5416,3047.468230932645
5417,2934.5284967229964
5418,1953.29802928155
5419,294.0266329834526
5420,5545.117659226555
5421,5096.585574055735
5422,5515.731117979835
5423,5969.492969989286
5424,6523.190165354658
5425,5950.886585529167
5426,3250.6229721727436
5427,539.6658205028521
5428,306.60133055881374
5429,5148.189121727719
5430,6225.5426159461285
5431,5600.391803279031
5432,4887.226864901646
5433,5630.537716501592
5434,5611.640812183436
5435,6790.937298072981
5436,6074.449908567478
5437,3311.971555040958
5438,714.149621425962
5439,365.4983155959449
5440,653.0059074255552
5441,2057.105848428346
5442,4006.8953892994823
5443,4582.429850794982
5444,4948.895566120313
5445,4974.340819445188
5446,3750.1131676535915
5447,3933.4110236827355
5448,526.4351851129563
5449,791.3653098781556
5450,1001.2307595728637
5451,1576.5331469613984
5452,2517.3715870039637
5453,4343.212557052825
5454,3530.363692822907
5455,2681.3113449727425
5456,2116.3333587612547
5457,1607.0282312911993
5458,203.692120070272
5459,2266.522145415376
5460,5237.772669408179
5461,4320.339846203036
5462,4758.524874953105
5463,5317.78471975442
5464,6023.500006593656
5465,5318.034058094315
5466,2889.317440225947
5467,2550.8220472975804
5468,2201.489901961654
5469,476.74298277270634
5470,4673.048846312023
5471,4432.928166897821
5472,3068.4704816872704
5473,3315.6963182602294
5474,3841.4565533649966
5475,5508.207549165932
5476,2449.08314362079
5477,2309.7793890045177
5478,1886.647797885752
5479,1119.1732327747081
5480,1142.9051578961935
5481,1130.8816288489425
5482,242.30539729900886
5483,206.59158340163881
5484,176.52384645066064
5485,711.4560158199554
5486,763.536119095852
5487,2559.5072913770673
5488,2506.331973225336
5489,2571.7164998423855
5490,6243.811261505877
5491,5099.383042066382
5492,5054.558047175354
5493,6279.265407806716
5494,5773.065102698078
5495,4538.585984443728
5496,3287.32171684843
5497,2706.1885335770426
5498,1563.3928435510534
5499,256.96108270726467
5500,316.30649197047916
5501,2468.0583169693928
5502,5304.988232857801
5503,5114.631991393559
5504,3395.412872545425
5505,3434.594050064341
5506,697.564968713891
5507,346.365768750192
5508,391.6242931644779
5509,750.9702864686183
5510,767.5105383329557
5511,2483.2005428784655
5512,5308.437853010379
5513,5399.450624797442
5514,4627.553494685011
5515,5243.9018227327615
5516,5693.14265405923
5517,4812.830179018517
5518,3393.7382278822397
5519,3710.1756069431435
5520,2031.5864134981696
5521,784.8240874625915
5522,415.6098502808287
5523,1167.2953674989685
5524,4519.231777043931
5525,4675.9767329817905
5526,4298.732342394451
5527,3337.3491023162187
5528,1763.429406701221
5529,375.8344788083476
5530,372.45335123806876
5531,352.54278941321223
5532,441.318665662696
5533,414.9334432721809
5534,435.13240594139506
5535,694.103856267314
5536,734.362426236017
5537,2331.6883328314407
5538,2337.743461058232
5539,3870.0391133386415
5540,3870.147788137096
5541,3841.540490369817
5542,4027.0051510827034
5543,4009.236237002281
5544,4012.837687274529
5545,4249.920426049419
5546,3566.6359715755675
5547,2833.7941439140386
5548,3147.8261464406146
5549,3052.951088829277
5550,2316.530900185221
5551,2223.5553133393587
5552,1146.6194165543202
5553,1251.7261318330184
5554,536.6759460844107
5555,420.418723737636
5556,317.7453992644246
5557,314.78929438175163
5558,348.1990251526888
5559,5299.650978591938
5560,6480.254958164849
5561,6056.476351225055
5562,4398.856184636505
5563,1295.394383010921
5564,861.321845237808
5565,4808.295877136946
5566,5730.426617739716
5567,6225.047436199224
5568,4513.9809345761405
5569,2780.6508267920435
5570,618.9874497883058
5571,953.7906399699611
5572,4605.888172879175
5573,4773.569164924471
5574,4912.373460817096
5575,4588.98429073551
5576,3290.760133641111
5577,2003.6167993827078
5578,410.137464559378
5579,630.0709153365783
5580,6640.552171247624
5581,5328.608607668604
5582,5175.842506130322
5583,5230.8524374539475
5584,6103.709797184176
5585,751.617298471123
5586,304.9805219976071
5587,5686.2415543739135
5588,5446.525020359311
5589,6390.398049922754
5590,3818.7079625318734
5591,3540.750962307851
5592,3022.0733684831707
5593,1136.4697080365065
5594,697.8000692022897
5595,405.744754840912
5596,343.79384223689107
5597,1132.6393327410383
5598,1181.0207929099956
5599,1989.289547311564
5600,1942.4917404067714
5601,1990.7459887395457
5602,3569.4870226720973
5603,3578.1937918139092
5604,4032.355691036464
5605,4021.2728983355846
5606,4969.601003251374
5607,5033.433964967917
5608,4376.744969454174
5609,3424.814597986466
5610,3476.724429365882
5611,2937.576873993278
5612,2867.613565360616
5613,2984.727745504132
5614,1298.8342446236368
5615,423.74724432994265
5616,728.4061882611418
5617,4092.966447548495
5618,4384.955166542452
5619,3427.3908809129643
5620,1814.9802985500999
5621,662.7414173291498
5622,5077.180747622372
5623,3836.5032597072423
5624,4402.591561699692
5625,3819.712887474171
5626,2544.233783886986
5627,791.8873076969528
5628,531.6336730616923
5629,297.2581881378226
5630,5603.269412602604
5631,6215.889976514505
5632,6298.687652681137
5633,4920.60020755508
5634,4278.958909941562
5635,4263.247256376148
5636,4102.28003982479
5637,4493.605893535747
5638,4417.280772589127
5639,4651.185753830969
5640,5568.8939712262345
5641,4673.292792793108
5642,2506.406008264807
5643,1884.3490578197152
5644,1308.492385703588
5645,634.7898849942428
5646,326.60773945695206
5647,325.3606160471495
5648,5575.564465462323
5649,6751.694212770399
5650,5124.159680413368
5651,4972.777942513874
5652,5047.449076767556
5653,1684.5836447136014
5654,1472.0909336054763
5655,307.03243365087906
5656,797.1995932470247
5657,2572.197884735185
5658,5373.689121879997
5659,5782.688050990651
5660,5166.156481302767
5661,5003.926527938199
5662,5118.474996083078
5663,4673.525054886124
5664,3560.4361556247263
5665,3361.354028627598
5666,2530.3313662354585
5667,358.62791682102755
5668,818.149290695626
5669,2463.013212673722
5670,5172.919620647156
5671,6220.457540532451
5672,5268.61126687863
5673,4648.119074129473
5674,5189.732476266677
5675,5534.261576306335
5676,5770.037150827147
5677,5920.292996341719
5678,5855.523632273126
5679,4706.0268826005895
5680,3627.690682399294
5681,1933.2772076763424
5682,1252.7485015291202
5683,439.0058207470663
5684,430.2597231457901
5685,1250.1110500497368
5686,2062.0417207211112
5687,4138.644856680447
5688,4768.724913502378
5689,4898.154143458475
5690,5068.69672508939
5691,4608.653198340154
5692,3014.933073021224
5693,3674.339427134614
5694,3509.0571646775293
5695,858.5707416842718
5696,440.6692677856448
5697,355.4579885259196
5698,491.6334483493563
5699,1100.5383395724045
5700,3536.1992072226944
5701,3401.2015374256594
5702,4114.0193404063
5703,4202.591483514518
5704,4554.8405355823015
5705,4528.2441340039
5706,2676.0802563522993
5707,2740.219649557491
5708,1089.785919801126
5709,628.2158638741173
5710,394.36762799496154
5711,389.2128542828211
5712,6288.508689485809
5713,6282.715458644614
5714,5520.533429225058
5715,4685.538097955041
5716,4256.831927296794
5717,4582.340099834411
5718,5389.022106592476
5719,5565.443437805423
5720,4215.647165902301
5721,2318.877414509305
5722,1581.493952190054
5723,334.98481221906206
5724,359.13045071891224
5725,702.0401334557951
5726,2584.312270989568
5727,5111.3907524703445
5728,4326.153134897197
5729,4546.912219200321
5730,4852.145962503783
5731,6315.9510050839535
5732,6035.753606697894
5733,4403.324677947562
5734,3065.0207474023177
5735,2362.100090357575
5736,993.4207022584005
5737,567.8345885535767
5738,241.3794779819292
5739,271.841377878343
5740,777.9179992748394
5741,5564.744645134342
5742,4485.837265376754
5743,4745.323535635207
5744,6386.836105232073
5745,2927.282396405932
5746,2029.3564111967653
5747,1146.2176104459109
5748,252.43392599790386
5749,310.4385598478224
5750,791.4950153062716
5751,2585.430957552157
5752,5448.521154574353
5753,5173.856340296434
5754,4898.5076565028
5755,4987.855588963829
5756,6355.004673733285
5757,5878.3458459317435
5758,3205.069801378557
5759,3004.5476065473995
5760,2597.9083003442606
5761,1261.8028802474905
5762,444.13122085592687
5763,576.5132963005146
5764,5106.442199151814
5765,4597.572328429621
5766,5084.5150895322095
5767,5532.622983023066
5768,6246.559024302398
5769,3552.6293288719935
5770,3280.852632892205
5771,2771.3254358897602
5772,1605.3405328023646
5773,1076.0298326249642
5774,582.9871419579338
5775,375.54041268314813
5776,1013.4020962309627
5777,1862.6749871903257
5778,2875.634868285134
5779,3416.031078431517
5780,3852.878568863504
5781,4446.515646216473
5782,4733.791407209706
5783,4119.991412517556
5784,3384.9472316131987
5785,2299.397083340303
5786,788.0358668141431
5787,757.758536890767
5788,592.422310345492
5789,323.05645602880173
5790,239.82116050032715
5791,355.86674299147717
5792,693.2814221300998
5793,667.3695918363526
5794,675.9943240862378
5795,888.9795905817625
5796,922.9690036153852
5797,3138.760988978905
5798,3757.6994020971174
5799,3940.444590061388
5800,3864.9601153677313
5801,4293.054355190064
5802,4302.1700424045775
5803,3208.570012826709
5804,2306.914635649284
5805,1894.493047186419
5806,322.03056553355947
5807,757.0225307322615
5808,740.5000990040157
5809,2560.280394068418
5810,5562.687482263403
5811,4909.72430832587
5812,4884.067259128487
5813,4816.928785871284
5814,5016.627673366989
5815,6038.8410925939825
5816,3491.582081717585
5817,2816.51775063885
5818,1802.7703958670982
5819,661.6102001848727
5820,995.4330586996438
5821,2790.9786682540425
5822,5732.043102580436
5823,5548.160004280411
5824,4706.518284015372
5825,4980.229242273024
5826,5019.949899397079
5827,5135.186710250112
5828,6171.051020761794
5829,4575.836136399314
5830,3275.30243301225
5831,937.2205452558751
5832,480.82190078228234
5833,326.9247228137973
5834,306.02181571922847
5835,2777.808310761835
5836,7094.195488421007
5837,5401.963509309803
5838,4878.624595717916
5839,5081.042688726643
5840,5334.515757698226
5841,5774.795512641558
5842,2634.6480213087702
5843,1510.4733763706715
5844,1013.0738873706805
5845,583.5014563754327
5846,280.95947604587343
5847,731.6061668308131
5848,5222.146986184544
5849,6833.344871667303
5850,6070.674186111761
5851,5379.618024281567
5852,4468.14043420113
5853,5085.005645180334
5854,5240.436358841482
5855,5560.294804212999
5856,6386.510495749673
5857,5714.093842124706
5858,4583.219485585618
5859,3453.2212862395536
5860,3314.8654954970757
5861,3379.658661452437
5862,1452.8460489745307
5863,805.5676122188363
5864,548.2356234274414
5865,477.3469806618266
5866,456.3183343066049
5867,789.884618767122
5868,2584.719332883386
5869,5507.260727466135
5870,5382.833939203586
5871,5770.9798880876315
5872,5935.740172733376
5873,5908.732881628545
5874,3302.283613910343
5875,3331.1007036421865
5876,2880.856633148425
5877,576.617462815021
5878,364.3117616647708
5879,643.9173722737519
5880,2057.9379499914803
5881,3604.380420658025
5882,4851.615326480789
5883,4935.3299085252365
5884,4724.73198079639
5885,4427.4801214345825
5886,4296.091319844243
5887,4311.2865647208
5888,4293.295783214673
5889,4325.620898109031
5890,4325.80979255139
5891,4338.592164395677
5892,3532.6936255442165
5893,3527.770802420284
5894,2821.684715582275
5895,3618.3913574701596
5896,2270.6765350385035
5897,712.3729575651114
5898,578.1655576671324
5899,388.0223110067069
5900,408.9673973139258
5901,1057.8350486655297
5902,1715.4756663580818
5903,2579.3573235213876
5904,3489.7668162379196
5905,3792.9930362680866
5906,4121.1816667019275
5907,4159.472050763315
5908,4173.061503576533
5909,4093.5272856929355
5910,4036.8744610247327
5911,4114.483023894946
5912,3981.226889183663
5913,4025.2255224450723
5914,3670.3692555939597
5915,3650.291114240074
5916,3053.516905723529
5917,3045.94573090259
5918,3163.123603635743
5919,2640.0224392046975
5920,617.2932700754063
5921,293.9224413701713
5922,691.9359699064395
5923,5561.998483678875
5924,5882.735706105166
5925,4369.441784311721
5926,4568.639271415108
5927,4787.317221115204
5928,4986.247784438042
5929,5241.817821427037
5930,5629.494678286789
5931,6243.503284160183
5932,6033.153307035502
5933,3054.7377476564798
5934,2071.5579441851573
5935,1380.1824830232342
5936,1448.3033655303593
5937,1035.7930089297731
5938,1071.4684483642015
5939,524.8770631480695
5940,384.20395887276584
5941,363.2762748872145
5942,386.4021258936434
5943,309.715934671683
5944,732.3224409321855
5945,772.740015802101
5946,2715.1511872625056
5947,2666.8189795646713
5948,5736.781186183638
5949,5674.771270554589
5950,6960.082038609451
5951,6048.247070804488
5952,4505.6712726085825
5953,4722.122843528646
5954,4996.693511600511
5955,5205.466807331446
5956,5761.769885268635
5957,5816.1961278280605
5958,4721.172000979273
5959,3380.37921166923
5960,3202.4599943836347
5961,1603.3970320946735
5962,585.4975307467843
5963,345.75549250441475
5964,265.3444601200025
5965,704.7729668238421
5966,5563.430254576721
5967,6987.30873304667
5968,6207.781514225048
5969,4346.354689689434
5970,4352.200544410632
5971,4493.848340376158
5972,4699.069852660605
5973,4716.201391557453
5974,4838.566379023504
5975,5080.984512433624
5976,4559.57441305679
5977,3036.0512219090842
5978,2888.9183094621044
5979,2087.148330251675
5980,1058.3433439751248
5981,289.9187911503374
5982,148.31602736018408
5983,220.04278365613615
5984,161.81741396324648
5985,224.11274006660074
5986,192.4785269365284
5987,113.50721915637097
5988,428.40841722346613
5989,5980.435348593268
5990,5394.454353798547
5991,4580.725152897717
5992,4111.211350185653
5993,4193.909489898825
5994,5310.220369232381
5995,3613.479930901036
5996,2705.6775571246985
5997,2587.5246825231943
5998,2621.2614689613256
5999,1228.4054321395809
6000,389.6202322266107
6001,375.51775553342765
6002,638.2857649463601
6003,2358.1166475323375
6004,2503.09140281153
6005,4931.547430385484
6006,4951.551852401118
6007,5747.199702980019
6008,5316.631231852412
6009,4484.227958901261
6010,4566.212059538841
6011,5375.246180398637
6012,5377.337797755179
6013,5656.022397264032
6014,5792.736916727957
6015,6592.413514095882
6016,6639.46557110148
6017,6056.7271009128635
6018,4872.2103483485025
6019,2967.5421246754886
6020,3083.603445293545
6021,2953.0604620759573
6022,1853.9619575965933
6023,1124.0756622677682
6024,1237.595538229476
6025,756.8875424631418
6026,683.6016374837488
6027,618.6163831304075
6028,412.2567029779262
6029,378.3054213775095
6030,453.0577476132377
6031,362.29456709667625
6032,416.6262659755279
6033,732.3282591278462
6034,2123.5317777412592
6035,3042.208574102505
6036,3711.848749419091
6037,4056.3326870878536
6038,4831.735490212631
6039,4952.130178151474
6040,4460.669718953889
6041,4325.560817700033
6042,3571.868746132193
6043,3545.7788186110984
6044,2433.090074325552
6045,1293.9205345901248
6046,886.2839465902165
6047,735.2965584163946
6048,642.4470246201299
6049,309.5093643847642
6050,488.15239988687983
6051,771.8902221142176
6052,837.3888637491365
6053,1098.7020027007823
6054,1005.0253938848958
6055,3386.457077896781
6056,3773.9360245286107
6057,4223.877652855279
6058,3858.348023417012
6059,3533.4383630558286
6060,2672.273203566034
6061,330.57187528131936
6062,336.5662305486921
6063,387.8231277248518
6064,683.3106878064788
6065,2633.728461328905
6066,6762.694706811802
6067,4912.230565345291
6068,4930.261920889148
6069,5187.51348272866
6070,5234.104529837943
6071,5743.014531723676
6072,5816.423632749202
6073,6575.8135984591845
6074,6225.860378236882
6075,6262.468118238491
6076,4540.808620300582
6077,3076.4577374879846
6078,3082.016913621893
6079,2608.641656676046
6080,2184.3301246963847
6081,1061.2508273839712
6082,322.7387709093716
6083,315.26027990573033
6084,745.7879555915367
6085,5819.573950192487
6086,6588.132886917035
6087,5854.531282234007
6088,5015.17935521825
6089,4303.216953138321
6090,4587.515519898697
6091,5000.416645648552
6092,5768.766722467274
6093,6605.459201591422
6094,4565.787575429012
6095,548.1086237907972
6096,355.32062800657474
6097,305.4629085582626
6098,364.9770528990566
6099,774.4338166163808
6100,2718.1880575631803
6101,5732.210862810832
6102,6981.247453911728
6103,6203.989932877283
6104,4795.393807526036
6105,5111.88708388321
6106,5168.149273298338
6107,5477.481576428751
6108,6572.02096420001
6109,6143.404980473001
6110,3065.364114711861
6111,1744.1514561965232
6112,565.4614109346642
6113,306.90161647555954
6114,5902.305552850972
6115,5093.617088670201
6116,4384.3838199375
6117,4703.145100695726
6118,5030.5819166595975
6119,5251.2159961452835
6120,2906.3364786100583
6121,1910.428787546316
6122,1958.7017695477325
6123,2026.6102506965412
6124,1658.7726818607991
6125,1844.2932572653158
6126,1909.9514772736038
6127,1816.6689812116015
6128,1824.6317061399309
6129,1940.1399888034473
6130,1027.5439821185778
6131,1017.7983969046289
6132,967.769745241917
6133,855.809845666365
6134,1093.947521845175
6135,550.3067502595408
6136,394.19673168357366
6137,265.64372321023745
6138,263.25140403463115
6139,252.8780326300392
6140,218.2061418391418
6141,327.9973505498833
6142,2282.879163513884
6143,4820.657354561642
6144,4807.914887574548
6145,4519.459288951244
6146,3969.882205816453
6147,4644.787795777678
6148,4911.071134029201
6149,4996.660531578855
6150,4808.22290822181
6151,5137.914944716183
6152,5107.409095121841
6153,5278.697662267973
6154,5556.155958455325
6155,5587.582847530949
6156,5588.428357286459
6157,5749.654077423551
6158,6336.643380145651
6159,6181.271779969649
6160,5896.047404678672
6161,5811.873149289496
6162,4612.587651060237
6163,3646.8510974784485
6164,3746.856085045295
6165,2960.2615187992483
6166,3068.6657446722397
6167,3030.1885700179396
6168,3042.152607439418
6169,3052.1310469544255
6170,1903.2421501375588
6171,1905.0622880723067
6172,1173.8930254863283
6173,1262.1856871979205
6174,730.4397939062345
6175,569.7394544237897
6176,403.2482927380936
6177,421.8249023054583
6178,1441.1901574820583
6179,2152.8926067483553
6180,3072.3889736195224
6181,3686.525139180711
6182,3689.01516960084
6183,4103.2591060418845
6184,4387.746658753492
6185,4691.1509856083985
6186,4739.881800162559
6187,4423.77005412855
6188,3403.1094921995254
6189,3623.1559536008235
6190,1235.4699255442142
6191,767.8825164619218
6192,549.3293949753246
6193,342.6589995231259
6194,262.83134350561664
6195,792.8096719720173
6196,3252.762777696965
6197,3628.094115759276
6198,4331.591052119266
6199,4426.289787659573
6200,4101.917126125212
6201,3553.042379642893
6202,2938.2919474782134
6203,2938.490913214633
6204,1462.343571097348
6205,1172.254374429874
6206,525.6203874312683
6207,280.7020987888721
6208,166.89009422192714
6209,349.1326790200424
6210,840.8710931058503
6211,2679.75332051642
6212,5673.468478922512
6213,5527.231387677422
6214,6062.664919854712
6215,4936.281902948986
6216,4297.748943401259
6217,4848.230199730902
6218,5496.883667556818
6219,6216.761647022705
6220,5584.844130200947
6221,3726.2608292725863
6222,3675.466069317209
6223,2428.552424436294
6224,2323.2760113525933
6225,769.5524838007655
6226,360.4761685103929
6227,137.4287447190615
6228,652.6062559060147
6229,2366.5680329773154
6230,5300.988213796067
6231,5911.762453289332
6232,4407.760487145511
6233,4879.760462649096
6234,4899.221765786505
6235,5227.875953094811
6236,5600.492399869884
6237,5612.4942401210865
6238,6342.39592307021
6239,6324.479806856863
6240,4440.473226722648
6241,4453.214561855864
6242,4324.362998747321
6243,4276.612584041269
6244,3044.0232771732135
