ID,traffic_volume
5096,2793.38704610071
5097,2785.21392023471
5098,5920.457915702128
5099,5150.231539675254
5100,4733.91159501246
5101,4917.598021000818
5102,5226.871662997499
5103,5658.963128454886
5104,5998.829642374402
5105,5967.569722849841
5106,4834.0285141918885
5107,3745.877581026723
5108,3392.3562608336224
5109,2043.680028438197
5110,710.9422812398716
5111,506.79249645067216
5112,787.7300704189424
5113,1836.218735077206
5114,2906.987437048385
5115,3966.130049362298
5116,4568.821673491029
5117,4661.148029735857
5118,4586.81723752025
5119,3938.580807906156
5120,2978.5996966486427
5121,1972.9818840945563
5122,1105.0019057612187
5123,578.4596220662318
5124,385.28471261031314
5125,324.2398525192938
5126,810.5018533916162
5127,1292.4366480418041
5128,1370.7298872211586
5129,1909.2196465526072
5130,2490.6145074077717
5131,2541.408460797915
5132,2628.8224781087183
5133,2547.7966633410088
5134,2583.82634869912
5135,2247.9696545191155
5136,1545.977805994792
5137,1453.5462722462896
5138,325.9284858240593
5139,727.8700596812419
5140,773.7218211783292
5141,719.4039327122321
5142,2384.3855659025808
5143,5539.684658402213
5144,5112.577588804916
5145,5162.961211187496
5146,3869.695858086681
5147,3876.061106936453
5148,3877.1533869403206
5149,3924.2492415765396
5150,3901.3260467591463
5151,3969.4487878026466
5152,3807.153317034933
5153,4161.383416665913
5154,4156.404993636387
5155,3968.166071257182
5156,4624.392542082735
5157,4606.929041968913
5158,4669.591222943725
5159,5155.518146374065
5160,6061.6455039761095
5161,6161.837452203459
5162,5761.569018030725
5163,4128.803249365471
5164,2842.3596382244123
5165,2390.135741009498
5166,1501.3999619558033
5167,800.6581178930846
5168,835.8342181314106
5169,520.537075779142
5170,312.35648707232724
5171,912.4033564727238
5172,5963.956595909548
5173,4570.67655116354
5174,4621.616561560098
5175,2861.7781052742635
5176,2323.8987330469454
5177,509.58570807098295
5178,292.8103625019531
5179,213.87727601931823
5180,929.8416461690192
5181,2546.005203925378
5182,4478.426846137785
5183,4914.799288378186
5184,6570.421868384866
5185,6074.158930414419
5186,4463.149623781298
5187,2587.7560151717576
5188,1956.2501582441478
5189,296.7638888394175
5190,190.15840853511168
5191,674.5974426600968
5192,1991.3540418266439
5193,4688.562538773003
5194,5007.135997260742
5195,5855.771870679347
5196,6406.02318157291
5197,6044.46162582503
5198,6008.761837752494
5199,4563.431384391348
5200,3379.2136341634723
5201,2996.0941162324634
5202,3016.3043259820083
5203,3344.6540323218283
5204,3506.3778032605405
5205,3514.759350639848
5206,1601.8255184918835
5207,1791.9255479690464
5208,1603.8165335603617
5209,432.65777456218245
5210,441.1313858282999
5211,364.9066002481444
5212,369.05049657238465
5213,410.5000491188515
5214,880.0677415009196
5215,2594.7561480182267
5216,5769.465564966991
5217,5355.048556930408
5218,4712.5485263460205
5219,5361.661883159901
5220,5784.0178699188955
5221,5862.192819357131
5222,5826.672746786799
5223,4654.492120201875
5224,2995.563953738165
5225,2436.1200339787724
5226,1621.7528451562835
5227,873.3148990288164
5228,330.8131523655851
5229,682.5547501645303
5230,1902.3006330264523
5231,2718.8705338494683
5232,3649.9217606817156
5233,4048.0615636094235
5234,4231.432642805623
5235,4724.930088902827
5236,4742.830934206606
5237,4866.486979058054
5238,4802.993351114937
5239,4666.842957414428
5240,3672.483467371121
5241,3346.493863375529
5242,3063.541423660975
5243,860.3706369335234
5244,555.4288357788528
5245,397.2202727201853
5246,1014.3984009355461
5247,1696.0288946368337
5248,1654.9597654184784
5249,3221.2836501842844
5250,3604.904583496526
5251,4013.1825311581115
5252,4219.5612566468235
5253,4280.8271503728765
5254,4384.0060478003215
5255,4382.487885768443
5256,3619.4230936018066
5257,3260.180538275569
5258,2335.0534207335622
5259,2045.8113407755832
5260,1727.9100472877967
5261,616.5822142162463
5262,396.6827463605663
5263,286.37211335798804
5264,848.9607102601115
5265,2560.367057681601
5266,4869.259691537998
5267,5427.280579826953
5268,3976.764248615052
5269,3832.8640213623485
5270,4546.498323877391
5271,4881.098861582919
5272,4898.878105979678
5273,5695.235390813746
5274,3989.5735674672496
5275,2768.481437326926
5276,2297.4008582915185
5277,319.19124562828324
5278,916.1204560695003
5279,2851.055756332862
5280,5850.815733067083
5281,6046.496634774753
5282,4265.6573574443955
5283,4439.120146806577
5284,4969.234933496518
5285,2536.560312240922
5286,2563.645447993206
5287,2018.4604670396527
5288,791.4391228331742
5289,2642.9962533917114
5290,6388.2475214895185
5291,5812.745108793704
5292,4472.779943536759
5293,5055.417393702967
5294,5402.3822490291905
5295,2855.293790643814
5296,1142.501947026441
5297,329.0769711595306
5298,895.1790163811281
5299,2850.1766774053117
5300,5688.325423194181
5301,4628.183978557857
5302,5113.087016171927
5303,5687.702056944943
5304,6500.131810247354
5305,5669.282618096249
5306,3279.8283777367064
5307,3052.8586994303414
5308,2866.8356951945816
5309,2486.3826561196693
5310,492.29848823206646
5311,239.16912094400033
5312,177.68928231316394
5313,4648.7114145647365
5314,4623.445920508351
5315,3884.057697397998
5316,3929.7070746716613
5317,4384.100168886641
5318,2739.1753669208665
5319,2368.483923643924
5320,1560.623201609309
5321,581.569089058863
5322,544.5567085394193
5323,362.75491994175616
5324,376.57418523192285
5325,371.53935882007676
5326,396.325889694549
5327,397.6397967341616
5328,664.8874988375125
5329,691.8207078111334
5330,1157.9683528636035
5331,2002.5963055022014
5332,1941.2980431475378
5333,2950.0123453018678
5334,2874.466910769738
5335,2965.490893422332
5336,3638.1235173395326
5337,3844.23334995214
5338,4585.5007452386
5339,4797.322585312087
5340,4154.980384018389
5341,3848.2435152465905
5342,2900.2605159266463
5343,2877.1158368835386
5344,333.05155846343325
5345,800.9877085211641
5346,1088.6663452715068
5347,1609.7270563987495
5348,1708.5469648832068
5349,3149.420080726109
5350,3497.8278252045197
5351,3517.8925823274217
5352,4083.3806365594446
5353,4304.681625752812
5354,4303.4895333782515
5355,3942.7085886159934
5356,2399.4068404002455
5357,1915.2358631506409
5358,1327.5645343824713
5359,277.9649940506114
5360,318.8447358039444
5361,839.7276450924883
5362,2516.9579711747224
5363,2491.646680994564
5364,2515.5822350794047
5365,2514.7225194728535
5366,5051.462344600811
5367,5053.335306028995
5368,5066.707559123055
5369,5528.6710920822825
5370,4154.4549407736495
5371,4123.894632624284
5372,4572.249956495727
5373,5085.4707025303105
5374,5392.852553796739
5375,6317.375634113592
5376,4042.803648585148
5377,2348.3608736357733
5378,2246.9280705467327
5379,1078.3677127078013
5380,271.9729352875011
5381,5808.101883949666
5382,5744.271219388467
5383,5158.6733785111155
5384,4396.763428431637
5385,4443.076537196131
5386,4798.800607853382
5387,6561.394465560736
5388,6150.374971207724
5389,4628.858619531882
5390,3308.1876006690795
5391,2862.447511324915
5392,3360.4043526960622
5393,2832.802448324366
5394,1578.725067460757
5395,560.4238158483126
5396,286.8515883234581
5397,348.02321473023756
5398,330.34065458695136
5399,887.3503495255072
5400,868.428554410991
5401,5815.41339062869
5402,6565.383578714954
5403,6498.870409856819
5404,6141.3867674845715
5405,5251.47035235216
5406,5239.486067336702
5407,4560.88180806201
5408,4724.805985909258
5409,4946.646290377222
5410,5341.4572598175055
5411,6028.811896373114
5412,6670.908555261967
5413,6369.473155593529
5414,4868.7776884178475
5415,3287.919484599315
5416,2992.074211766644
5417,3034.957893264263
5418,1902.0633165184413
5419,327.9310078096718
5420,5708.336237467666
5421,5218.5192680342025
5422,5603.221500302692
5423,6067.023755620181
5424,6710.6235929332925
5425,6110.235980797532
5426,3333.7929525134414
5427,523.2230078202988
5428,374.2530651709544
5429,5158.989197331284
5430,5969.448226086728
5431,5647.690667462508
5432,4930.190317600424
5433,5622.180570154837
5434,5655.562185571876
5435,6763.765332007438
5436,6129.432282270309
5437,3403.9556404048403
5438,695.8367130104905
5439,396.63189973931765
5440,745.4664627031175
5441,2154.1084225037775
5442,4104.2863065627735
5443,4592.914346966971
5444,4961.501554643788
5445,5021.186684583774
5446,3717.2574877793795
5447,3861.641903904579
5448,557.2618894697835
5449,803.815501815974
5450,1137.916205195736
5451,1651.6484921895708
5452,2525.410338721742
5453,4429.520053182241
5454,3591.9583072278756
5455,2737.480365811403
5456,2088.401806756362
5457,1707.5029398391996
5458,232.07269621863483
5459,2352.0873894235738
5460,5105.068226108988
5461,4214.5487241837345
5462,4692.69513513016
5463,5142.910380888926
5464,5825.103518026403
5465,5032.184521523055
5466,2838.830758903971
5467,2524.927481804225
5468,2194.0457072649174
5469,442.9740857810171
5470,4272.6677909192495
5471,4134.1576365328965
5472,3195.7058099740016
5473,3416.0592244167487
5474,3818.3616842711144
5475,5286.985100155381
5476,2394.2627040583757
5477,2292.786427653459
5478,1829.1109542306117
5479,1217.7157813690553
5480,1271.015815929975
5481,1256.2506569600605
5482,346.8198436826539
5483,237.91260419574297
5484,223.00648318561824
5485,778.9075175159694
5486,801.3438637832376
5487,2611.6030015402002
5488,2588.145095743086
5489,2612.374723558314
5490,6186.840532801178
5491,5107.119567895872
5492,5094.955023407701
5493,6419.910601221962
5494,5936.063173808318
5495,4609.108315789339
5496,3330.1639017018097
5497,2730.090145457268
5498,1589.7969336841516
5499,274.2653875837945
5500,344.9574435085319
5501,2544.443719756299
5502,5305.750180310959
5503,5204.691375486092
5504,3297.0252698363406
5505,3334.1738198879884
5506,692.6726714108524
5507,344.6721139132812
5508,327.12913785348314
5509,743.1256498549365
5510,753.1271114720153
5511,2449.7077174292867
5512,5357.700858747127
5513,5619.588830164604
5514,4577.72857883614
5515,5219.150813456819
5516,5716.112775814807
5517,4874.4074747974
5518,3299.6555827142283
5519,3609.5877407463054
5520,2040.5559502650458
5521,822.1678606556659
5522,420.8523567324262
5523,1214.5796997188886
5524,4530.295146883807
5525,4790.122613100769
5526,4386.330157554467
5527,3293.5933627357954
5528,1817.2637283624035
5529,389.7476180976429
5530,383.8395310699798
5531,356.3550367226109
5532,459.56864230298635
5533,438.34637330492467
5534,452.9911417755958
5535,684.6517783372251
5536,713.9718764806227
5537,2352.463113003051
5538,2347.5714823432104
5539,3943.028494076266
5540,3934.1542775034
5541,3895.9185554928463
5542,4068.371298137033
5543,4052.0472825316633
5544,4074.7826868889024
5545,4255.086475849538
5546,3566.5004159550094
5547,2828.2127017198172
5548,3150.737773832305
5549,3026.8875670301336
5550,2361.621087446958
5551,2229.683825343951
5552,1108.60062517071
5553,1231.1265120621329
5554,543.1199836876436
5555,428.29593402953515
5556,323.29974390731485
5557,324.40977291701256
5558,351.9802838319531
5559,5255.373987495763
5560,6375.170074375216
5561,6178.507759325195
5562,4422.976702971925
5563,1324.1819701027534
5564,848.9147012243097
5565,4871.698458756788
5566,5750.323193830354
5567,6405.858803095885
5568,4603.692475561073
5569,2970.6525193113803
5570,629.2326603517207
5571,906.147998911157
5572,4622.611164061325
5573,4858.744069280784
5574,4954.203259545564
5575,4585.93683381589
5576,3317.3152249124387
5577,2237.2552934498735
5578,420.4523732602544
5579,689.8456085192
5580,6420.354019192428
5581,5167.5742221868895
5582,5160.0621286498435
5583,5214.071422157167
5584,6015.066136358961
5585,767.473861793738
5586,334.39586186408314
5587,5698.705097874439
5588,5406.609184268969
5589,6321.376959414703
5590,3781.2411708098725
5591,3393.452197017803
5592,2977.994137587825
5593,1162.6611169731677
5594,720.4620090684759
5595,404.8837807227244
5596,351.38298579700887
5597,1090.9246564068696
5598,1148.587591785124
5599,1959.0140114162386
5600,1880.722345691549
5601,1951.499538849223
5602,3556.6798796403973
5603,3552.2697940304924
5604,4075.6110603606603
5605,4044.438594591029
5606,4997.856033430302
5607,5029.673479910016
5608,4361.255360635349
5609,3463.5236349693223
5610,3521.282147630667
5611,2809.3896567684988
5612,2700.2732800976737
5613,2970.0524368795586
5614,1314.2579987863483
5615,422.25648256227475
5616,707.8143705709575
5617,4130.299154416329
5618,4361.352440552833
5619,3453.0092614646865
5620,1746.4622579367747
5621,668.3171513275727
5622,5012.484146274071
5623,3891.509401438402
5624,4449.391491904695
5625,3821.485729578936
5626,2651.93880818592
5627,704.795811643211
5628,471.3089948038862
5629,328.9523998099007
5630,5560.4076931851705
5631,6430.859574256718
5632,6436.441708651649
5633,5008.147509871525
5634,4261.174616225576
5635,4222.298005307741
5636,4148.984113082486
5637,4608.5301999377825
5638,4555.140402244775
5639,4744.474765033825
5640,5645.643249685345
5641,4658.36133911487
5642,2502.9035158148813
5643,1961.8654461351325
5644,1211.7612165918754
5645,673.6035413998347
5646,385.8760286021304
5647,328.383710576982
5648,5538.006129737394
5649,6748.584818876485
5650,5111.749073536415
5651,5045.614883860711
5652,5065.651124513509
5653,1735.466169494724
5654,1357.4545499920664
5655,310.6867555829999
5656,820.6890297732297
5657,2629.696329753321
5658,5432.429689945151
5659,5792.553249043666
5660,5116.162115889301
5661,4928.089884769086
5662,5174.983233354647
5663,4665.244340591305
5664,3576.086992161061
5665,3359.021903462102
5666,2534.9647795435812
5667,363.7739063433668
5668,838.3919487894686
5669,2485.0588825599034
5670,5022.638340302859
5671,6076.331928988875
5672,5236.675756602703
5673,4611.264853400621
5674,5126.567145007935
5675,5503.236310980622
5676,5725.51037031729
5677,5929.890132361032
5678,5892.061051155284
5679,4747.0113241456265
5680,3635.7731616803976
5681,1913.931589431426
5682,1232.2171327642973
5683,427.75732498501486
5684,415.47800922310324
5685,1223.3238430222686
5686,2026.0904093611862
5687,4221.207008213851
5688,4725.681273698659
5689,4986.1124966381
5690,5085.489654102164
5691,4546.545052226096
5692,3084.812598280284
5693,3570.5197274175275
5694,3443.001399654394
5695,882.8609679211708
5696,417.5675243642286
5697,348.29520476577954
5698,474.68978765432485
5699,1124.9021178566477
5700,3523.668885394855
5701,3467.4007987818736
5702,4181.84099347789
5703,4311.7577928419
5704,4539.200640452624
5705,4527.3894202104
5706,2861.1914266466965
5707,2649.2391686640112
5708,1081.7133702350757
5709,570.25434603747
5710,378.4616038745635
5711,378.78039349163436
5712,6375.619838398061
5713,6403.618595467746
5714,5598.237628599062
5715,4786.800959684315
5716,4334.737899337697
5717,4640.73490729876
5718,5377.0036068348945
5719,5743.336437675576
5720,4175.190862652071
5721,2296.936234040707
5722,1595.9523386932497
5723,303.2300056554272
5724,323.8911946527455
5725,750.3556468963775
5726,2652.79619825189
5727,5106.425342889331
5728,4221.089033057916
5729,4539.9402098101855
5730,4799.189600218671
5731,6409.071480922823
5732,6153.112773067469
5733,4459.788495353482
5734,3141.583472629119
5735,2166.0519004148728
5736,985.9941019634462
5737,595.5034235919635
5738,275.25184581304757
5739,331.83175531900974
5740,785.2837986858881
5741,5583.785431010736
5742,4509.853223006245
5743,4801.049407222796
5744,6415.239424375969
5745,2858.864307817258
5746,1983.6406478102588
5747,1170.1625493198599
5748,243.07800583084688
5749,314.6418414333167
5750,760.7652835095018
5751,2559.233173024585
5752,5551.092836336336
5753,5143.25410263621
5754,4897.689730122356
5755,5108.8909147620125
5756,6472.494904789739
5757,5948.9422370750835
5758,3258.1933393640315
5759,3090.2761610399507
5760,2682.924676617263
5761,1407.447015673642
5762,444.44054130278175
5763,602.441685674574
5764,5193.448084135627
5765,4695.185996352982
5766,5115.219844551684
5767,5540.029370209804
5768,6333.202236101548
5769,3480.9412668322657
5770,3322.5944669841783
5771,2744.9482054529417
5772,1673.2545320035829
5773,1131.1962231899
5774,664.4979729956747
5775,371.6675863363231
5776,1061.8992574427677
5777,1912.831713717795
5778,2844.5302955067095
5779,3499.9253509952296
5780,3923.3638966112267
5781,4477.74512911317
5782,4782.358735235142
5783,4231.528228156439
5784,3355.584473861256
5785,2345.4008152932383
5786,779.8098503966044
5787,780.0923565579619
5788,599.6117816123774
5789,363.9179435683719
5790,264.69188617906286
5791,365.2950532031359
5792,712.8552110926237
5793,675.8443438715796
5794,659.4425433603019
5795,922.6888975062652
5796,947.7350897148984
5797,3146.2964032217606
5798,3827.6126355920064
5799,3965.9154293275114
5800,3933.2160379396137
5801,4400.577482633056
5802,4232.164630123713
5803,3294.6209618306916
5804,2215.7522864348252
5805,1659.531173872596
5806,350.9273945853656
5807,845.7546128494262
5808,843.8955410843639
5809,2673.3936401652195
5810,5495.812697895397
5811,4934.697619615856
5812,4906.9208291817595
5813,4861.820615630957
5814,4924.477286932709
5815,6126.904830253714
5816,3434.404134160717
5817,2905.744338317793
5818,2027.9612008583922
5819,675.2602291934776
5820,957.7776232262746
5821,2762.2315480101233
5822,5739.811896685101
5823,5492.944671396364
5824,4695.021969656222
5825,4899.064233194169
5826,5009.302717090621
5827,5140.961010194458
5828,6270.7578131441605
5829,4533.862057063047
5830,3201.2640316177167
5831,1028.3332349737789
5832,577.0751987697001
5833,366.0432709784982
5834,350.34756477014565
5835,2799.3546099244736
5836,6956.57312645861
5837,5451.972107012565
5838,4938.595049892618
5839,5033.102047957282
5840,5397.519631653928
5841,5806.99930169532
5842,2649.4056599986825
5843,1683.476280119034
5844,1220.2020576504474
5845,622.5308541881959
5846,275.32979798054583
5847,752.991613697782
5848,5264.743249305289
5849,6597.1856672487975
5850,5930.558517871416
5851,5307.688494680237
5852,4571.15569745268
5853,5241.890940325131
5854,5317.909564667942
5855,5578.480012860709
5856,6510.555939357338
5857,5865.946225531208
5858,4621.743943391544
5859,3473.6863452630605
5860,3337.850659476574
5861,3389.9004522044656
5862,1627.74367773611
5863,733.7591942146776
5864,560.5063870522564
5865,596.0270349654921
5866,580.6868793272511
5867,931.8427539688751
5868,2808.1143996988776
5869,5566.444873856257
5870,5391.380079847901
5871,5757.434527774123
5872,5910.794431671932
5873,5929.735090199799
5874,3347.319413112653
5875,3388.9246054678615
5876,2904.637671562642
5877,579.7796194407573
5878,394.89415336669055
5879,672.986326434773
5880,1936.4628949059913
5881,3571.08233398696
5882,4880.671267908848
5883,4895.098799629316
5884,4679.948873380733
5885,4458.392294375744
5886,4277.114100351835
5887,4331.885379619191
5888,4327.947231075121
5889,4218.486657750887
5890,4258.407816155123
5891,4252.855754854538
5892,3414.534227999678
5893,3424.999382677105
5894,2790.3006275260213
5895,3531.9224627114345
5896,2482.1676812035435
5897,724.8677646945923
5898,561.8597499489167
5899,419.86406240368194
5900,440.3383482273275
5901,1234.6398539116412
5902,1815.961418399106
5903,2594.45297533589
5904,3504.755342661001
5905,3891.731491718304
5906,4232.322216217318
5907,4304.429869840214
5908,4205.1116608142265
5909,4152.141707196469
5910,4130.695977930401
5911,4176.221508895017
5912,3982.2821808366407
5913,4005.5985704883165
5914,3645.5222456692163
5915,3656.045695545171
5916,3043.8535196127286
5917,2951.709111374054
5918,3230.4542278963836
5919,2638.2118729785207
5920,614.9319087815463
5921,319.31076824441845
5922,737.0195474917743
5923,5626.090536631977
5924,5897.416832840057
5925,4343.364401906691
5926,4556.442334614085
5927,4772.976772008018
5928,4925.267400814427
5929,5173.14956277171
5930,5592.513057635892
5931,6291.614413857389
5932,6067.46287299298
5933,3032.2537714069226
5934,2135.4674388162475
5935,1391.814114343601
5936,1468.4324094060712
5937,1098.9510480771019
5938,1116.873523634426
5939,560.278222640168
5940,380.0006620083782
5941,341.03137970146935
5942,386.4694600703041
5943,317.2021518014097
5944,765.5874795974148
5945,798.3037564816761
5946,2759.357177435062
5947,2721.4156327435894
5948,5751.981154152696
5949,5685.491761682164
5950,7014.166669995038
5951,6074.534086180104
5952,4494.313641919029
5953,4732.1799694805095
5954,4965.781616952245
5955,5280.353531910447
5956,5788.268722424789
5957,5789.49354494196
5958,4727.702411284148
5959,3409.7676007481055
5960,3214.699567129568
5961,1714.2536139201857
5962,559.8778759008055
5963,306.51698753743875
5964,264.33916653046265
5965,739.2772574470409
5966,5551.325436589449
5967,6874.901097716065
5968,6111.028745385029
5969,4372.691122649263
5970,4383.2410627064355
5971,4525.72715860754
5972,4762.563174934534
5973,4787.2966815224445
5974,4893.000113457282
5975,5107.51985872811
5976,4555.9593126261325
5977,2958.296952459258
5978,2952.7975040735755
5979,2102.68492957821
5980,1068.5562240434301
5981,284.45331123977337
5982,192.6917253436751
5983,215.52730575155232
5984,189.62422477524018
5985,220.72027853884114
5986,191.8000929381074
5987,137.93703900331343
5988,516.3680146711232
5989,5807.247113241345
5990,5244.688218874697
5991,4464.268010880607
5992,4017.7373852881433
5993,4218.820835159512
5994,5423.479769793101
5995,3702.4010727335844
5996,2723.4921103419874
5997,2693.3908390576303
5998,2639.3331334028744
5999,1191.2368388131752
6000,387.6094852403171
6001,405.1763790968165
6002,739.1775720901505
6003,2446.5382866107107
6004,2540.3490429774
6005,4945.197166021398
6006,4939.3428235000165
6007,5758.7383427007735
6008,5345.621766972537
6009,4529.288029739342
6010,4627.373937037517
6011,5407.649373808581
6012,5406.502159330374
6013,5662.150055474676
6014,5782.4253885759235
6015,6614.657834480077
6016,6651.21419178579
6017,6078.886549132675
6018,4912.843742661608
6019,3025.6518674683166
6020,3006.8181311378016
6021,2933.750665281388
6022,1849.7601698006847
6023,1193.477477970865
6024,1263.4451469715468
6025,764.4918109831885
6026,712.8791876871234
6027,623.9230234125848
6028,425.0487172493064
6029,385.1766229737939
6030,449.3671451165089
6031,352.9386252476053
6032,398.86334456802217
6033,789.3288085619724
6034,2104.1307628578156
6035,3079.4943973705012
6036,3683.8825884475514
6037,4032.7973899553
6038,4899.037604727551
6039,4888.516045819672
6040,4527.082659199139
6041,4325.707934656423
6042,3523.4915948013604
6043,3483.3132936109246
6044,2550.531166675709
6045,1117.3422313704302
6046,749.6314926834507
6047,626.0250643036366
6048,578.6280174252104
6049,303.7322315778694
6050,488.3580985070189
6051,809.0574908808394
6052,852.0502661648421
6053,1067.1543102012556
6054,1013.2642993789563
6055,3425.281595654451
6056,3757.77913080429
6057,4080.6612349523502
6058,3789.1785305893827
6059,3499.9655980132147
6060,2766.026296858735
6061,344.0707528679842
6062,352.6779692202047
6063,408.4848566575255
6064,784.3815985808037
6065,2683.3724524373583
6066,6764.119395406162
6067,4916.03299916473
6068,4917.281509933411
6069,5205.865113579284
6070,5234.564729763495
6071,5777.693555029975
6072,5857.14228023242
6073,6591.983208605681
6074,6306.4451004593575
6075,6302.953721392203
6076,4536.167099197533
6077,3099.1293758648553
6078,3136.2678558114562
6079,2595.5278547023336
6080,2208.9694205846845
6081,1042.0401575749074
6082,333.32585391148973
6083,346.17747249364436
6084,781.6511577514264
6085,5781.867158492214
6086,6791.550174222591
6087,5989.295452835628
6088,5154.7322975931775
6089,4369.0087242396685
6090,4641.817140215018
6091,5000.470530221239
6092,5778.054023788747
6093,6585.742651194087
6094,4499.74185088153
6095,558.7668933729243
6096,349.760399715164
6097,288.92317713137334
6098,360.7380654172929
6099,774.3625821910632
6100,2697.355974972664
6101,5725.98240119734
6102,6966.742778231133
6103,6144.596817195354
6104,4838.726009437962
6105,5106.380480833205
6106,5108.971062964718
6107,5410.083235124044
6108,6586.772774951933
6109,6208.483967336937
6110,3127.381962464601
6111,1745.9978994540993
6112,561.6303689897778
6113,284.12102073517707
6114,5822.869830192771
6115,5035.685982950721
6116,4466.6566071291545
6117,4644.654422074177
6118,4923.375508727475
6119,5306.764147937449
6120,2900.6623548747502
6121,1939.8172103150769
6122,1965.1016401619338
6123,2033.5666309807693
6124,1618.4860499545052
6125,1755.2546592875829
6126,1821.8044150759365
6127,1781.4432769657299
6128,1701.5731191854338
6129,1801.2936951428508
6130,923.3522813694746
6131,921.6404775177133
6132,910.5297472302873
6133,810.3547432182811
6134,960.8148142694524
6135,578.9715776266829
6136,418.00585278835075
6137,302.2613509778357
6138,275.97145957974294
6139,292.2508565542105
6140,254.32949940175638
6141,317.0991610036905
6142,2296.686503349809
6143,4898.083711781881
6144,4867.242776796413
6145,4549.622059813159
6146,3996.693058748171
6147,4641.558065925106
6148,4844.893176063404
6149,4939.542783217397
6150,4783.8905512704605
6151,5121.30482401203
6152,5163.6931323266435
6153,5240.579394914001
6154,5528.070215123153
6155,5612.906096376917
6156,5525.729073242531
6157,5685.0456234762205
6158,6259.818381733956
6159,6177.541703141931
6160,5822.618242886172
6161,5777.210327399942
6162,4632.23874102381
6163,3673.1193981437636
6164,3737.539257357692
6165,3055.294900200479
6166,3116.365341634952
6167,3139.7538132831105
6168,3114.081742233692
6169,3094.8035523519766
6170,1973.0021403134003
6171,1959.3087330210733
6172,1176.2258790072317
6173,1226.9686368642426
6174,760.4247236517796
6175,580.3974408786742
6176,424.4523352563105
6177,422.1892030296368
6178,1459.6386263448403
6179,2220.6220997746245
6180,3159.445439358094
6181,3563.945250881341
6182,3602.7724256725346
6183,3927.3006763562803
6184,3916.3677441353457
6185,4707.316003991364
6186,4720.489028499104
6187,4507.375266780484
6188,3463.6139935593765
6189,3567.7048057667976
6190,1275.570421318299
6191,779.0317799714517
6192,547.4591375959749
6193,361.03893934093844
6194,267.8578906502315
6195,803.7741584000166
6196,3175.910125081059
6197,3692.5652830482436
6198,4295.427302293767
6199,4460.076591737398
6200,4121.971158915354
6201,3615.014041192233
6202,3105.4469497468144
6203,2887.467310665733
6204,1555.0814808171103
6205,1175.5160880766516
6206,527.2380053524238
6207,294.3972702784167
6208,174.96422518722974
6209,369.70609231095364
6210,832.1358267618036
6211,2705.100990952181
6212,5732.442782513115
6213,5538.035494103015
6214,6084.790143472175
6215,5032.985245371277
6216,4316.21543567982
6217,4830.161397739284
6218,5533.6202827472325
6219,6282.9291590550965
6220,5675.920139261949
6221,3772.5997869803414
6222,3670.865416658618
6223,2456.300975336687
6224,2413.776833800983
6225,846.6394700684792
6226,383.3112282230386
6227,181.65019066703653
6228,678.5979175231475
6229,2376.555938121419
6230,5309.508853036727
6231,5867.322245425527
6232,4401.820873143142
6233,4855.550884090633
6234,4880.412006270486
6235,5214.023312748887
6236,5619.633731034748
6237,5637.785422728122
6238,6346.700897578778
6239,6308.1630334553965
6240,4455.3130650937965
6241,4448.146042704777
